date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2025-02-14,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,12.0,263.33,3159.96
2025-02-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,115.0,251.6,28934.0
2025-02-18,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,80.0,259.1,20728.0
2025-02-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,83.0,259.1,21505.300000000003
2025-02-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,76.0,257.79,19592.04
2025-02-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,1086.0,250.21,271728.06
2025-02-18,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,306.0,250.73,76723.37999999999
2025-02-18,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,83.0,256.05,21252.15
2025-02-18,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,110.0,251.6,27676.0
2025-02-18,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,107.0,257.99,27604.93
2025-02-18,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,862.0,250.11,215594.82
2025-02-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,80.0,256.05,20484.0
2025-02-28,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,75.0,243.23,18242.25
2025-02-28,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,187.0,242.44,45336.28
2025-02-28,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,79.0,241.51,19079.29
2025-02-28,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,22.0,239.18,5261.96
2025-02-28,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,37.0,244.11,9032.07
2025-02-28,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,21.0,238.33,5004.93
2025-02-28,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,27.0,236.51,6385.7699999999995
2025-02-28,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,69.0,244.11,16843.59
2025-02-28,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,91.0,240.32,21869.12
2025-02-28,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,149.0,241.51,35984.99
2025-02-28,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,41.0,239.18,9806.380000000001
2025-02-28,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,40.0,238.33,9533.2
2025-02-28,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,51.0,236.51,12062.01
2025-02-28,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,38.0,244.11,9276.18
2025-02-28,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,78.0,243.23,18971.94
2025-02-28,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,142.0,243.23,34538.659999999996
2025-02-28,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,82.0,241.51,19803.82
2025-02-28,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,352.0,242.44,85338.88
2025-02-28,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,192.0,242.44,46548.479999999996
2025-02-28,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,48.0,240.32,11535.36
2025-02-28,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,50.0,240.32,12016.0
2025-02-28,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,78.0,240.32,18744.96
2025-02-28,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,22.0,238.33,5243.26
2025-02-28,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,59.0,244.11,14402.490000000002
2025-02-28,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,121.0,243.23,29430.829999999998
2025-02-28,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,300.0,242.44,72732.0
2025-02-28,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,127.0,241.51,30671.77
2025-02-28,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,35.0,239.18,8371.300000000001
2025-02-28,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,23.0,239.18,5501.14
2025-02-28,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,28.0,236.51,6622.28
2025-02-28,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,1093.0,242.44,264986.92
2025-02-28,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,42.0,236.51,9933.42
2025-02-28,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,34.0,238.33,8103.22
2025-02-28,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,123.0,238.33,29314.59
2025-02-28,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,127.0,239.18,30375.86
2025-02-28,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,158.0,236.51,37368.58
2025-02-28,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,461.0,241.51,111336.11
2025-02-28,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,440.0,243.23,107021.2
2025-02-28,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,214.0,244.11,52239.54
2025-02-28,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,284.0,240.32,68250.88
2025-03-03,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,791.0,244.41,193328.31
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,273.0,244.43,66729.39
2025-03-03,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,580.0,245.26,142250.8
2025-03-03,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,238.0,246.18,58590.840000000004
2025-03-03,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,23.0,247.35,5689.05
2025-03-03,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,45.0,246.18,11078.1
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,117.0,245.53,28727.01
2025-03-03,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,131.0,242.37,31750.47
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,116.0,245.26,28450.16
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,48.0,246.18,11816.64
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,5.0,247.35,1236.75
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,583.0,243.13,141744.79
2025-03-03,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,350.0,242.37,84829.5
2025-03-03,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,1173.0,243.36,285461.28
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,158.0,244.41,38616.78
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,235.0,243.36,57189.600000000006
2025-03-03,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,1068.0,242.37,258851.16
2025-03-03,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,213.0,242.37,51624.81
2025-03-03,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,487.0,243.94,118798.78
2025-03-03,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,142.0,243.36,34557.12
2025-03-03,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,70.0,245.26,17168.2
2025-03-03,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,29.0,246.18,7139.22
2025-03-03,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,96.0,244.41,23463.36
2025-03-03,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,204.0,242.37,49443.48
2025-03-03,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,151.0,244.41,36905.909999999996
2025-03-03,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,77.0,246.18,18955.86
2025-03-03,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,465.0,242.69,112850.85
2025-03-03,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,219.0,245.3,53720.700000000004
2025-03-03,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,382.0,243.36,92963.52
2025-03-03,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,258.0,244.41,63057.78
2025-03-03,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,189.0,245.26,46354.14
2025-03-03,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,7.0,247.35,1731.45
2025-03-03,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,224.0,243.36,54512.64
2025-03-03,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,111.0,245.26,27223.86
2025-03-04,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,121.0,239.24,28948.04
2025-03-04,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,328.0,240.95,79031.59999999999
2025-03-04,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,120.0,242.7,29124.0
2025-03-04,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,198.0,241.6,47836.799999999996
2025-03-04,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,343.0,240.92,82635.56
2025-03-04,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,147.0,239.25,35169.75
2025-03-04,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,71.0,242.93,17248.03
2025-03-04,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,324.0,241.68,78304.32
2025-03-13,ALNY,"SCHULMAN, AMY W",Director,True,Common Stock,buy,2750.0,131.21,360827.5
2025-03-21,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,4321.0,285.0,1231485.0
2025-03-24,ALNY,"PYOTT, DAVID E I",Director,True,Common Stock,buy,7440.0,88.95,661788.0
2025-03-24,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,sell,5445.0,300.0,1633500.0
2025-03-24,ALNY,"GARG, PUSHKAL",CMO & EVP Dev & Med Affairs,True,Common Stock,buy,5445.0,42.22,229887.9
2025-03-24,ALNY,"PYOTT, DAVID E I",Director,True,Common Stock,sell,7440.0,299.0,2224560.0
2025-04-16,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,36.0,232.86,8382.960000000001
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,301.0,275.63,82964.63
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,549.0,267.14,146659.86
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,729.0,268.56,195780.24
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,245.0,269.79,66098.55
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,buy,11250.0,131.21,1476112.5
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,1239.0,278.01,344454.39
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,660.0,273.16,180285.6
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,431.0,271.68,117094.08
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,882.0,273.75,241447.5
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,802.0,282.03,226188.05999999997
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,1728.0,282.81,488695.68
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,1617.0,283.83,458953.11
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,1263.0,277.16,350053.08
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,432.0,280.03,120972.95999999999
2025-05-15,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,372.0,281.1,104569.20000000001
2025-05-30,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,6171.0,306.0,1888326.0
2025-05-30,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,buy,19559.0,118.05,2308939.9499999997
2025-05-30,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,buy,12081.0,119.13,1439209.53
2025-05-30,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,25469.0,304.0,7742576.0
2025-06-02,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,19297.0,306.0,5904882.0
2025-06-02,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,buy,7217.0,118.05,851966.85
2025-06-02,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,buy,12080.0,119.13,1439090.4
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,buy,4581.0,148.77,681515.37
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,1238.0,440.54,545388.52
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,2098.0,434.5,911581.0
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,1938.0,432.94,839037.72
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,1985.0,430.81,855157.85
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,buy,3454.0,189.87,655810.98
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,buy,5228.0,151.22,790578.16
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,buy,5153.0,128.31,661181.43
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,buy,4032.0,171.95,693302.3999999999
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,buy,9000.0,72.01,648090.0
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,7675.0,435.4,3341695.0
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,1205.0,441.88,532465.4
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,2086.0,438.34,914377.24
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,1922.0,437.56,840990.32
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,641.0,442.66,283745.06
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,5302.0,439.27,2329009.54
2025-08-14,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,5358.0,436.0,2336088.0
2025-08-18,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,39.0,450.92,17585.88
2025-08-18,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,103.0,451.99,46554.97
2025-08-18,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,329.0,452.96,149023.84
2025-08-18,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,12.0,455.82,5469.84
2025-08-18,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,241.0,454.84,109616.43999999999
2025-08-18,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,39.0,447.98,17471.22
2025-08-18,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,39.0,447.98,17471.22
2025-08-18,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,543.0,454.04,246543.72
2025-08-18,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,536.0,452.96,242786.56
2025-08-18,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,241.0,454.84,109616.43999999999
2025-08-18,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,147.0,449.92,66138.24
2025-08-18,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,12.0,455.82,5469.84
2025-08-18,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,543.0,454.04,246543.72
2025-08-18,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,329.0,452.96,149023.84
2025-08-18,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,103.0,451.99,46554.97
2025-08-18,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,39.0,450.92,17585.88
2025-08-18,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,168.0,451.99,75934.32
2025-08-18,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,60.0,455.82,27349.2
2025-08-18,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,63.0,450.92,28407.960000000003
2025-08-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,12.0,455.82,5469.84
2025-08-18,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,63.0,447.98,28222.74
2025-08-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,39.0,447.98,17471.22
2025-08-18,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,90.0,449.92,40492.8
2025-08-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,103.0,451.99,46554.97
2025-08-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,329.0,452.96,149023.84
2025-08-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,543.0,454.04,246543.72
2025-08-18,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,514.0,451.99,232322.86000000002
2025-08-18,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,1646.0,452.96,745572.1599999999
2025-08-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,241.0,454.84,109616.43999999999
2025-08-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,39.0,450.92,17585.88
2025-08-18,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,sell,11250.0,450.0,5062500.0
2025-08-18,ALNY,"BONNEY, MICHAEL W",Director,True,Common Stock,buy,11250.0,70.2,789750.0
2025-08-18,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,90.0,449.92,40492.8
2025-08-18,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,2716.0,454.04,1233172.6400000001
2025-08-18,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,1204.0,454.84,547627.36
2025-08-18,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,195.0,450.92,87929.40000000001
2025-08-18,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,450.0,449.92,202464.0
2025-08-18,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,194.0,447.98,86908.12000000001
2025-08-18,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,392.0,454.84,178297.28
2025-08-18,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,886.0,454.04,402279.44
2025-08-18,ALNY,"FITZGERALD, KEVIN JOSEPH","CSO & EVP, Head of Research",True,Common Stock,sell,90.0,449.92,40492.8
2025-08-18,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,19.0,455.82,8660.58
2025-08-19,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,305.0,461.01,140608.05
2025-08-19,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,45.0,461.74,20778.3
2025-08-19,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,231.0,458.27,105860.37
2025-08-19,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,260.0,459.59,119493.4
2025-08-19,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,276.0,455.41,125693.16
2025-08-19,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,338.0,457.26,154553.88
2025-08-29,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,195.0,445.53,86878.34999999999
2025-08-29,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,144.0,452.49,65158.56
2025-08-29,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,899.0,446.98,401835.02
2025-08-29,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,681.0,449.54,306136.74
2025-08-29,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,1289.0,448.05,577536.4500000001
2025-08-29,ALNY,"TANGULER, TOLGA","EVP, Chief Commercial Officer",True,Common Stock,sell,266.0,451.52,120104.31999999999
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,799.0,464.36,371023.64
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,25.0,480.98,12024.5
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,1386.0,479.55,664656.3
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,1450.0,478.67,694071.5
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,1183.0,477.47,564847.01
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,951.0,474.85,451582.35000000003
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,823.0,472.82,389130.86
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,222.0,471.25,104617.5
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,1888.0,458.86,866327.68
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,1652.0,463.0,764876.0
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,buy,18000.0,100.65,1811700.0
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,1645.0,457.44,752488.8
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,838.0,474.22,397396.36000000004
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,1403.0,459.73,645001.1900000001
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,2290.0,461.92,1057796.8
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,473.0,460.71,217915.83
2025-09-09,ALNY,"REITAN, COLLEEN F",Director,True,Common Stock,sell,972.0,476.31,462973.32
2025-10-02,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,869.0,452.69,393387.61
2025-10-02,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,432.0,451.86,195203.52000000002
2025-10-02,ALNY,"GARG, PUSHKAL",EVP Chief R&D,True,Common Stock,sell,56.0,447.92,25083.52
2025-10-02,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,324.0,449.79,145731.96000000002
2025-10-02,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,234.0,448.77,105012.18
2025-10-02,ALNY,"GREENSTREET, YVONNE","Director, Chief Executive Officer",True,Common Stock,sell,350.0,446.53,156285.5
2025-10-02,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,150.0,446.53,66979.5
2025-10-02,ALNY,"POULTON, JEFFREY V.","EVP, Chief Financial Officer",True,Common Stock,sell,428.0,453.77,194213.56
