date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,185.0,80.63,14916.55
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1585.0,79.71,126340.34999999999
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,213.0,80.55,17157.149999999998
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,79.72,7972.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4295.0,80.5374,345908.13300000003
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,349.0,80.53,28104.97
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4684.0,80.4876,377003.9184
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5600.0,80.4679,450620.24
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5925.0,80.4678,476771.71499999997
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2500.0,80.2876,200719.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5600.0,80.1478,448827.68
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2000.0,80.107,160214.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5305.0,80.0572,424703.446
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3260.0,79.8778,260401.62799999997
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5522.0,79.8676,441028.8872
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3604.0,79.747,287408.188
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,86.0,79.68,6852.4800000000005
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,79.67,7967.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,79.65,7965.000000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,169.0,79.62,13455.78
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,200.0,79.87,15974.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2024.0,79.84,161596.16
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,430.0,79.83,34326.9
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,600.0,79.82,47891.99999999999
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1100.0,79.76,87736.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,900.0,79.75,71775.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1600.0,79.68,127488.00000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5100.0,79.8333,407149.82999999996
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,37.0,80.75,2987.75
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,80.89,8089.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,15.0,80.62,1209.3000000000002
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,152.0,80.6,12251.199999999999
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1500.0,79.69,119535.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,79.62,7962.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,147.0,80.82,11880.539999999999
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,60.0,80.56,4833.6
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,75.0,80.55,6041.25
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,14.0,80.5,1127.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,195.0,80.46,15689.699999999999
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,99.0,80.45,7964.55
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,50.0,80.43,4021.5000000000005
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,110.0,80.42,8846.2
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,80.4,8040.000000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,72.0,79.97,5757.84
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,300.0,79.94,23982.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,180.0,79.87,14376.6
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,220.0,79.84,17564.8
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,23.0,79.83,1836.09
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2814.0,79.8213,224617.1382
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,27.0,79.81,2154.87
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,296.0,79.8,23620.8
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4400.0,79.7316,350819.04
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4337.0,79.7014,345664.97180000006
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,96.0,79.5,7632.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,17.0,79.49,1351.33
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1100.0,80.75,88825.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,845.0,80.53,68047.85
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4600.0,80.4548,370092.08
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5521.0,80.5109,444500.67890000006
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1150.0,79.7778,91744.47
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,221.0,79.79,17633.59
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3414.0,80.4948,274809.2472
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1900.0,80.51,152969.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,500.0,80.48,40240.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,600.0,80.48,48288.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2500.0,80.47,201175.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2273.0,80.45,182862.85
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2000.0,80.39,160780.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1081.0,80.38,86890.78
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,200.0,80.84,16168.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,200.0,80.87,16174.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,80.82,8081.999999999999
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,200.0,80.76,16152.000000000002
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2695.0,80.7,217486.5
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,200.0,80.69,16138.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,80.68,8068.000000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,80.67,8067.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,300.0,80.63,24189.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1400.0,80.6,112839.99999999999
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,800.0,80.59,64472.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1900.0,80.55,153045.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,96.0,80.82,7758.719999999999
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,7892.0,80.6877,636787.3284
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,372.0,80.78,30050.16
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1100.0,79.7,87670.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,73.0,79.75,5821.75
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3004.0,80.0527,240478.3108
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1100.0,79.74,87714.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,6300.0,80.6822,508297.86
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,500.0,80.382,40191.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,19.0,80.39,1527.41
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4208.0,80.472,338626.176
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4002.0,80.5223,322250.2446
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4389.0,80.5224,353412.8136
2005-11-08,AMGN,"JOHNSON, FRANKLIN P JR",Director,True,Common Stock,sell,200.0,80.35,16069.999999999998
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,6102.0,80.7128,492509.50560000003
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,50.0,79.66,3983.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4531.0,79.6399,360848.3869
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2900.0,80.52,233508.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3700.0,80.2224,296822.87999999995
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,31.0,80.09,2482.79
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3400.0,80.1932,272656.88
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4600.0,80.1733,368797.18
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3716.0,80.1535,297850.40599999996
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3609.0,80.1339,289203.2451
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2600.0,80.1323,208343.98
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3500.0,80.0426,280149.1
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,90.0,80.13,7211.7
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2750.0,80.1233,220339.075
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,70.0,80.12,5608.400000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1996.0,80.063,159805.748
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5330.0,80.0626,426733.658
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,839.0,80.44,67489.16
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4400.0,80.0766,352337.04
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,6296.0,80.504,506853.184
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,buy,180000.0,65.85,11852999.999999998
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,58.0,79.72,4623.76
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,45.0,79.73,3587.8500000000004
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4250.0,80.4042,341717.85000000003
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5200.0,80.3142,417633.84
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,54.0,80.19,4330.26
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,402.0,80.15,32220.300000000003
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,253.0,80.13,20272.89
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,143.0,80.11,11455.73
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,109.0,80.09,8729.81
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,299.0,80.05,23934.95
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,34.0,80.02,2720.68
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,80.01,8001.000000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,186.0,80.74,15017.64
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,151.0,80.73,12190.230000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,301.0,80.71,24293.71
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,198.0,80.7,15978.6
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,244.0,80.67,19683.48
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2500.0,80.1848,200462.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4946.0,80.1545,396444.157
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3696.0,80.1241,296138.6736
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5200.0,79.8446,415191.92
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1500.0,79.784,119676.00000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,250.0,79.78,19945.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,21.0,79.77,1675.1699999999998
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3600.0,79.7642,287151.12
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,263.0,79.71,20963.73
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,88.0,80.5,7084.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,171.0,79.7,13628.7
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,30.0,79.63,2388.8999999999996
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5300.0,80.4216,426234.48
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,6000.0,79.5945,477567.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2500.0,79.5048,198762.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,28.0,80.78,2261.84
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,80.74,8073.999999999999
2005-11-08,AMGN,"JOHNSON, FRANKLIN P JR",Director,True,Common Stock,sell,2400.0,80.31,192744.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,6348.0,80.7315,512483.562
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,55.0,80.72,4439.6
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,46.0,80.71,3712.66
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,5268.0,80.5214,424186.7352
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1900.0,80.5116,152972.04
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4878.0,80.4918,392639.00039999996
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,7644.0,80.4418,614897.1192
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3200.0,80.4016,257285.12
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4100.0,80.4546,329863.86
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2441.0,80.4014,196259.8174
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4000.0,80.3715,321486.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3100.0,80.1416,248438.96
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2655.0,80.1115,212696.03250000003
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2200.0,80.1018,176223.96
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3700.0,79.9219,295711.02999999997
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3700.0,79.8319,295378.03
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,115.0,79.71,9166.65
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,69.0,79.65,5495.85
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,166.0,79.64,13220.24
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,buy,225000.0,68.5,15412500.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,400.0,79.73,31892.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4600.0,80.6763,371110.98
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,435.0,80.49,35013.149999999994
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,3700.0,80.21,296777.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,462.0,80.76,37311.12
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,48.0,80.75,3876.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,277.0,80.72,22359.44
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,122.0,80.68,9842.960000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,buy,120000.0,61.67,7400400.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,900.0,80.2,72180.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,4664.0,80.1803,373960.9192
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,200.0,80.18,16036.000000000002
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,2000.0,80.15,160300.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1300.0,80.15,104195.00000000001
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,701.0,80.22,56234.22
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,80.13,8013.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1400.0,80.02,112028.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,1200.0,80.01,96012.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,800.0,80.0,64000.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,100.0,79.97,7997.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,200.0,79.94,15988.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,300.0,79.9,23970.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,700.0,79.86,55902.0
2005-11-08,AMGN,"SHARER, KEVIN W","Director, Chairman of the Bd, CEO & Pres",True,Common Stock,sell,500.0,79.85,39925.0
