symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CPK,quarterly,2019-03-31,2019-05-08,pre-market,USD,1.68,1.59,0.09,5.6604,,43216000.0,13424000.0,7975000.0,7975000.0,4769000.0,-43369000.0,1886000.0,,7207000.0,,,18147000.0,7980000.0,16432852.0,,167044000.0,167044000.0,75277000.0,,346993000.0,103904000.0,,,13209000.0,13209000.0,5877000.0,5877000.0,,43948000.0,57157000.0,25785000.0,60572000.0,38238000.0,9574000.0,5909000.0,5909000.0,,5710000.0,4928000.0,14987000.0,,,285998000.0,,7509000.0,28664000.0,28664000.0,-5710000.0,,40486000.0,16579000.0,43993000.0,26774000.0,54038000.0,,344571000.0,-45000.0,,,,,,,,,,-875000.0,,,1395133000.0,,284111000.0,5505000.0,646415000.0,349544000.0,,487000.0,1682797000.0,153640000.0,508569000.0,1139138000.0,1529157000.0,630569000.0,227616000.0,543659000.0,-4376000.0
CPK,quarterly,2019-06-30,2019-08-08,pre-market,USD,0.5,0.56,-0.06,-10.7143,,47227000.0,12414000.0,7254000.0,7254000.0,12701000.0,-47511000.0,-721000.0,,-749000.0,,,33215000.0,7984000.0,16445743.0,,97089000.0,97089000.0,50645000.0,,376826000.0,72634000.0,,,13797000.0,13797000.0,5882000.0,5882000.0,,17700000.0,31497000.0,25785000.0,33814000.0,11465000.0,3161000.0,5611000.0,5611000.0,,5655000.0,10080000.0,12921000.0,,,275924000.0,,8821000.0,8304000.0,8304000.0,-5655000.0,,34089000.0,16508000.0,17436000.0,44071000.0,53401000.0,,348319000.0,-316000.0,,,,,,,,,,-185000.0,,,1421022000.0,,285762000.0,4899000.0,665164000.0,378530000.0,,608000.0,1681042000.0,124242000.0,512415000.0,1136658000.0,1556800000.0,624243000.0,130903000.0,544384000.0,-4694000.0
CPK,quarterly,2019-09-30,2019-11-07,pre-market,USD,0.34,0.4,-0.06,-15.0,,48872000.0,12086000.0,4320000.0,4320000.0,16735000.0,-49033000.0,-2934000.0,,1538000.0,,,635000.0,7984000.0,16453867.0,,61871000.0,61871000.0,53150000.0,,300344000.0,57160000.0,,,13423000.0,13423000.0,6476000.0,6476000.0,,14006000.0,27429000.0,21516000.0,30755000.0,8605000.0,2360000.0,3272000.0,3272000.0,,5403000.0,5503000.0,10407000.0,,,375810000.0,,8536000.0,5621000.0,6245000.0,-5403000.0,,29364000.0,16397000.0,14358000.0,55387000.0,61430000.0,,347472000.0,-350000.0,,,,,,,,,,-168000.0,,,1460954000.0,,284694000.0,5178000.0,688240000.0,302038000.0,,1210000.0,1714240000.0,114875000.0,446247000.0,1169529000.0,1599365000.0,723282000.0,92626000.0,544711000.0,-4505000.0
CPK,quarterly,2019-12-31,2020-02-26,post-market,USD,1.04,1.15,-0.11,-9.5652,,45412000.0,9896000.0,6985000.0,6985000.0,50314000.0,-46674000.0,,,231000.0,,,,7984000.0,16461112.0,,85801000.0,85801000.0,54068000.0,,292971000.0,90458000.0,,,14223000.0,14223000.0,6458000.0,6458000.0,,28542000.0,42765000.0,32668000.0,46173000.0,22901000.0,5736000.0,8129000.0,8129000.0,,5642000.0,5041000.0,11891000.0,,,440168000.0,,9229000.0,22564000.0,17165000.0,-5641000.0,,-975000.0,16530000.0,29643000.0,25492000.0,45346000.0,,358129000.0,,,,,,,,,,,-185000.0,,,1475360000.0,,300607000.0,2760000.0,743035000.0,292971000.0,,1974000.0,1783198000.0,134826000.0,423324000.0,1221621000.0,1648372000.0,798297000.0,131974000.0,561577000.0,-4543000.0
CPK,quarterly,2020-03-31,2020-05-06,post-market,USD,1.76,1.81,-0.05,-2.7624,,35182000.0,10165000.0,3982000.0,3982000.0,-30313000.0,-31498000.0,-3003000.0,,3921000.0,,,8139000.0,7998000.0,16471827.0,,92657000.0,92657000.0,52568000.0,,269939000.0,77470000.0,,,14613000.0,14613000.0,6483000.0,6483000.0,,45453000.0,60066000.0,32668000.0,60033000.0,39639000.0,10598000.0,7824000.0,7824000.0,,5814000.0,4314000.0,10757000.0,,,440183000.0,,7217000.0,28930000.0,29026000.0,-5814000.0,,58808000.0,17899000.0,42134000.0,19718000.0,50867000.0,,361411000.0,3318000.0,,,,,,,,,,11695000.0,,,1491733000.0,,322804000.0,5649000.0,720287000.0,269939000.0,,1056000.0,1788219000.0,111927000.0,402496000.0,1204090000.0,1676292000.0,801594000.0,152690000.0,584129000.0,-5468000.0
CPK,quarterly,2020-06-30,2020-08-05,post-market,USD,0.64,0.62,0.02,3.2258,,47597000.0,10055000.0,3590000.0,3590000.0,15494000.0,-48756000.0,-392000.0,,219000.0,,,3316000.0,8013000.0,16503603.0,,61710000.0,61710000.0,46382000.0,,302005000.0,68598000.0,,,14694000.0,14694000.0,6493000.0,6493000.0,,17698000.0,32392000.0,32684000.0,35341000.0,12644000.0,1983000.0,7520000.0,7520000.0,,5054000.0,3654000.0,9348000.0,,,430106000.0,,9571000.0,10956000.0,10661000.0,-5054000.0,,32870000.0,17364000.0,17977000.0,17022000.0,50729000.0,,368969000.0,-279000.0,,,,,,,,,,30624000.0,,,1525360000.0,,326454000.0,9390000.0,742166000.0,302005000.0,,1266000.0,1822175000.0,98558000.0,429823000.0,1228898000.0,1723617000.0,799075000.0,97051000.0,593277000.0,-5659000.0
CPK,quarterly,2020-09-30,2020-11-04,post-market,USD,0.56,0.49,0.07,14.2857,,40642000.0,9681000.0,3056000.0,3056000.0,31561000.0,-56297000.0,-534000.0,,-1316000.0,,,-1200000.0,8126000.0,16592842.0,,60587000.0,60587000.0,46492000.0,,231988000.0,75703000.0,,,20548000.0,20548000.0,7068000.0,7068000.0,,17366000.0,37914000.0,36930000.0,40832000.0,12782000.0,3502000.0,7215000.0,7215000.0,,4584000.0,3984000.0,9682000.0,,,519971000.0,,9680000.0,9261000.0,9280000.0,-4584000.0,,24202000.0,23426000.0,17406000.0,30880000.0,48857000.0,,391455000.0,-40000.0,,,,,,,,,,-42319000.0,,,1567350000.0,,328357000.0,8850000.0,761640000.0,231988000.0,9680000.0,1332000.0,1888088000.0,119321000.0,359972000.0,1271398000.0,1768767000.0,911426000.0,101419000.0,616690000.0,-5634000.0
CPK,quarterly,2020-12-31,2021-02-24,post-market,USD,1.24,1.15,0.09,7.8261,,42090000.0,9872000.0,3499000.0,3499000.0,2487000.0,-45080000.0,443000.0,,-1115000.0,,,-17681000.0,8499000.0,17505291.0,,80629000.0,80629000.0,60253000.0,,189244000.0,91302000.0,,,17861000.0,17861000.0,7117000.0,7117000.0,,35430000.0,53291000.0,38731000.0,56409000.0,29117000.0,7456000.0,8292000.0,8292000.0,,6313000.0,6313000.0,11445000.0,,,508499000.0,,10776000.0,22352000.0,21675000.0,-6313000.0,,43036000.0,21204000.0,35205000.0,30185000.0,46233000.0,,397871000.0,223000.0,,,,,,,,,,89822000.0,,,1601178000.0,,342969000.0,13606000.0,707615000.0,189244000.0,10776000.0,1175000.0,1932487000.0,136431000.0,329032000.0,1235402000.0,1796056000.0,906370000.0,137038000.0,697085000.0,-5679000.0
CPK,quarterly,2021-03-31,2021-05-04,post-market,USD,1.96,1.84,0.12,6.5217,,51994000.0,9125000.0,5575000.0,5575000.0,-26459000.0,-51847000.0,2076000.0,,1371000.0,,,-484000.0,8528000.0,17553167.0,,117776000.0,117776000.0,58167000.0,,169723000.0,85693000.0,,,17933000.0,17933000.0,7513000.0,7513000.0,,51972000.0,69905000.0,38731000.0,73411000.0,46867000.0,12401000.0,7958000.0,7958000.0,,5105000.0,5105000.0,12113000.0,,,508525000.0,,10883000.0,34466000.0,34472000.0,-5105000.0,,80382000.0,21814000.0,51597000.0,25171000.0,55657000.0,,403035000.0,385000.0,,,,,,,,,,7000.0,,,1646206000.0,,369623000.0,10491000.0,687373000.0,169723000.0,10883000.0,1876000.0,1953950000.0,128552000.0,316002000.0,1227562000.0,1825398000.0,911560000.0,191187000.0,726388000.0,-6992000.0
CPK,quarterly,2021-06-30,2021-08-04,post-market,USD,0.78,0.67,0.11,16.4179,,52637000.0,8719000.0,5011000.0,5011000.0,-1716000.0,-52682000.0,-564000.0,,-2456000.0,,,24148000.0,8550000.0,17616496.0,,67331000.0,67331000.0,49408000.0,,182894000.0,63052000.0,,,17790000.0,17790000.0,7534000.0,7534000.0,,24031000.0,41821000.0,38803000.0,43751000.0,18977000.0,5164000.0,7625000.0,7625000.0,,5054000.0,5054000.0,12600000.0,,,498450000.0,,11745000.0,13813000.0,13815000.0,-5054000.0,,53834000.0,21173000.0,22578000.0,29890000.0,55971000.0,,410070000.0,1456000.0,,,,,,,,,,18858000.0,,,1682906000.0,,374936000.0,10134000.0,690063000.0,182894000.0,11745000.0,1439000.0,1972340000.0,110553000.0,322256000.0,1230776000.0,1861787000.0,908520000.0,111082000.0,741564000.0,-7203000.0
CPK,quarterly,2021-09-30,2021-11-03,post-market,USD,0.71,0.6,0.11,18.3333,,43582000.0,8380000.0,5886000.0,5886000.0,25854000.0,-43547000.0,875000.0,,-3311000.0,,,-1225000.0,8560000.0,17659643.0,,65708000.0,65708000.0,53026000.0,,208232000.0,68610000.0,,,18405000.0,18405000.0,8240000.0,8240000.0,,20440000.0,38845000.0,38803000.0,41627000.0,15465000.0,2990000.0,7298000.0,7298000.0,,4975000.0,4975000.0,13633000.0,,,505459000.0,,11490000.0,12475000.0,12484000.0,-4975000.0,,18568000.0,21514000.0,20113000.0,44864000.0,57502000.0,,410865000.0,339000.0,,,,,,,,,,2270000.0,,,1699714000.0,,378897000.0,9983000.0,722071000.0,208232000.0,11490000.0,1305000.0,2021828000.0,132993000.0,354542000.0,1270866000.0,1888835000.0,916324000.0,107335000.0,750962000.0,-7186000.0
CPK,quarterly,2021-12-31,2022-02-23,post-market,USD,1.28,1.31,-0.03,-2.2901,,38711000.0,8571000.0,4976000.0,4976000.0,76317000.0,-74947000.0,-910000.0,,-5121000.0,,,-24073000.0,8593000.0,17700898.0,,101220000.0,101220000.0,52628000.0,,239596000.0,98455000.0,,,18761000.0,18761000.0,8250000.0,8250000.0,,36365000.0,55126000.0,44708000.0,59144000.0,31364000.0,8668000.0,13192000.0,13192000.0,,5001000.0,5001000.0,20989000.0,,,549903000.0,,12095000.0,22712000.0,22696000.0,-5001000.0,,-2280000.0,22320000.0,36824000.0,45916000.0,47682000.0,,414403000.0,-459000.0,,,,,,,,,,8782000.0,,,1744878000.0,,393072000.0,71559000.0,798070000.0,239596000.0,,1325000.0,2114869000.0,170336000.0,376394000.0,1340739000.0,1944533000.0,964345000.0,160364000.0,774130000.0,-7240000.0
CPK,quarterly,2022-03-31,2022-05-03,post-market,USD,2.08,2.02,0.06,2.9703,,29887000.0,14161000.0,5208000.0,5208000.0,-38953000.0,-29935000.0,232000.0,,4031000.0,,,7532000.0,8624000.0,17761119.0,,144238000.0,144238000.0,30259000.0,,160582000.0,84699000.0,,,19721000.0,19721000.0,8274000.0,8274000.0,,55778000.0,75499000.0,44708000.0,78642000.0,50439000.0,13506000.0,12832000.0,12832000.0,,5339000.0,5339000.0,20000000.0,,,597878000.0,,11561000.0,36933000.0,36933000.0,-5339000.0,,69120000.0,23777000.0,54865000.0,43061000.0,55498000.0,,426526000.0,913000.0,,,,,,,,,,-2838000.0,,,1755380000.0,,421344000.0,11064000.0,772621000.0,160582000.0,,2213000.0,2109629000.0,152968000.0,279713000.0,1304117000.0,1956661000.0,1024404000.0,222880000.0,805512000.0,-6477000.0
CPK,quarterly,2022-06-30,2022-08-03,post-market,USD,0.96,0.83,0.13,15.6627,,35200000.0,13807000.0,4186000.0,4186000.0,-21465000.0,-34232000.0,-1022000.0,,-3761000.0,,,17234000.0,8632000.0,17809871.0,,89625000.0,89625000.0,38110000.0,,158496000.0,68486000.0,,,20253000.0,20253000.0,8301000.0,8301000.0,,29053000.0,49306000.0,45158000.0,49845000.0,23228000.0,6177000.0,14088000.0,14088000.0,,5825000.0,5825000.0,20766000.0,,,585805000.0,,10523000.0,17051000.0,29405000.0,-5825000.0,,54675000.0,23376000.0,26469000.0,51608000.0,56196000.0,,428545000.0,2584000.0,,,,,,,,,,1017000.0,,,1773800000.0,,428833000.0,10667000.0,758108000.0,158496000.0,,1342000.0,2117342000.0,145046000.0,287291000.0,1301641000.0,1972296000.0,1014350000.0,139470000.0,815701000.0,-7018000.0
CPK,quarterly,2022-09-30,2022-11-02,post-market,USD,0.54,0.72,-0.18,-25.0,,32941000.0,12975000.0,2480000.0,2480000.0,19039000.0,-32960000.0,-1706000.0,,-3608000.0,,,5926000.0,8634000.0,17819373.0,,88889000.0,88889000.0,46811000.0,,188810000.0,69067000.0,,,19838000.0,19838000.0,9292000.0,9292000.0,,19605000.0,39443000.0,45158000.0,42164000.0,13365000.0,3703000.0,13751000.0,13751000.0,,6240000.0,6240000.0,20625000.0,,,583833000.0,,9895000.0,9662000.0,17068000.0,-6240000.0,,12215000.0,23516000.0,18648000.0,77031000.0,55405000.0,,430300000.0,957000.0,,,,,,,,,,4438000.0,,,57275000.0,,428941000.0,10678000.0,785618000.0,188810000.0,,1150000.0,2157422000.0,169203000.0,328851000.0,1342984000.0,1988219000.0,1014133000.0,131053000.0,814438000.0,-7003000.0
CPK,quarterly,2022-12-31,2023-02-22,post-market,USD,1.47,1.44,0.03,2.0833,,30248000.0,12392000.0,6204000.0,6204000.0,20173000.0,-39321000.0,3724000.0,,-4509000.0,,,-41851000.0,8635000.0,17825935.0,,120432000.0,120432000.0,61496000.0,,223640000.0,94628000.0,,,17441000.0,20205000.0,9280000.0,9280000.0,,42952000.0,60393000.0,46213000.0,66868000.0,36597000.0,10447000.0,17859000.0,17859000.0,,6952000.0,6952000.0,26261000.0,,,578388000.0,,10576000.0,26150000.0,6390000.0,-6952000.0,,22872000.0,23916000.0,42952000.0,41867000.0,46735000.0,,434825000.0,597000.0,,,,,,,,,,96000.0,,,1810473000.0,,445509000.0,76196000.0,814420000.0,223640000.0,,1733000.0,2215037000.0,193976000.0,369023000.0,1382236000.0,2021061000.0,1013213000.0,187300000.0,832801000.0,-7060000.0
CPK,quarterly,2023-03-31,2023-05-03,post-market,USD,2.04,2.11,-0.07,-3.3175,,42418000.0,12110000.0,3065000.0,3065000.0,-42152000.0,-42654000.0,-3139000.0,,5373000.0,,,5641000.0,8659000.0,17831772.0,,138460000.0,138460000.0,38193000.0,,115568000.0,86445000.0,,,20017000.0,20017000.0,9492000.0,9492000.0,,55191000.0,75208000.0,46213000.0,79669000.0,47959000.0,11615000.0,17412000.0,17412000.0,,7232000.0,7232000.0,26025000.0,,,656284000.0,,10866000.0,36344000.0,59574000.0,-7232000.0,,81667000.0,24754000.0,54915000.0,43969000.0,48788000.0,,435900000.0,276000.0,,,,,,,,,,-2455000.0,,,1836695000.0,,472209000.0,12675000.0,783962000.0,115568000.0,,2408000.0,2197551000.0,159504000.0,246779000.0,1338963000.0,2038047000.0,1092184000.0,218129000.0,858588000.0,-8816000.0
CPK,quarterly,2023-06-30,2023-08-03,post-market,USD,0.83,0.96,-0.13,-13.5417,,47847000.0,11585000.0,4169000.0,4169000.0,-19875000.0,-46337000.0,1104000.0,,-321000.0,,,25171000.0,8662000.0,17852024.0,,83214000.0,83214000.0,44173000.0,,115801000.0,62550000.0,,,20183000.0,20183000.0,9517000.0,9517000.0,,29177000.0,49360000.0,46213000.0,52379000.0,22213000.0,6080000.0,16965000.0,16965000.0,,6964000.0,6964000.0,24365000.0,,,645742000.0,,11693000.0,16133000.0,28293000.0,-6964000.0,,67316000.0,24033000.0,28346000.0,45685000.0,56715000.0,,439363000.0,831000.0,,,,,,,,,,-14000.0,,,1871182000.0,,477795000.0,11988000.0,773128000.0,115801000.0,,511000.0,2204490000.0,136769000.0,255157000.0,1340262000.0,2067721000.0,1085105000.0,135593000.0,864228000.0,-9001000.0
CPK,quarterly,2023-09-30,2023-11-02,post-market,USD,0.69,0.63,0.06,9.5238,,47419000.0,11040000.0,1793000.0,1793000.0,10012000.0,-135743000.0,,,-2084000.0,,,,8662000.0,17857784.0,,83436000.0,83436000.0,53729000.0,,138570000.0,65561000.0,,,20458000.0,20458000.0,10500000.0,10500000.0,,20156000.0,40614000.0,46213000.0,48111000.0,13080000.0,3673000.0,16518000.0,16518000.0,,7076000.0,7076000.0,24594000.0,,,643801000.0,,11084000.0,9407000.0,9407000.0,-7076000.0,,34364000.0,27883000.0,20228000.0,45518000.0,55883000.0,,1389000.0,,,,,,,,,,,-14000.0,,,74685000.0,,476601000.0,750000.0,793411000.0,138570000.0,,1938000.0,2240746000.0,137466000.0,288410000.0,1374069000.0,2103280000.0,1085659000.0,131547000.0,866677000.0,
CPK,quarterly,2023-12-31,2024-02-21,post-market,USD,1.64,1.56,0.08,5.1282,,50934000.0,10550000.0,4900000.0,4900000.0,958624000.0,-975648000.0,,,-2675000.0,,,,10800000.0,20178402.0,,110208000.0,110208000.0,77500000.0,,198358000.0,108200000.0,,,16777000.0,16777000.0,10500000.0,10500000.0,,47717000.0,64494000.0,508200000.0,75127000.0,32038000.0,6710000.0,16900000.0,16900000.0,,15679000.0,,29200000.0,,,1187075000.0,,12282000.0,25328000.0,25328000.0,-15679000.0,,20135000.0,27812000.0,47315000.0,43400000.0,64100000.0,,1366000.0,,,,,,,,,,,28000.0,,,,,488700000.0,,1396100000.0,198400000.0,,2765000.0,3304700000.0,185700000.0,386400000.0,2058600000.0,3119000000.0,1672200000.0,185335000.0,1246100000.0,
CPK,quarterly,2024-03-31,2024-05-08,post-market,USD,2.1,2.14,-0.04,-1.8692,,75512000.0,9832000.0,1695000.0,1695000.0,-25780000.0,-74711000.0,,,4769000.0,,,,10838000.0,22306000.0,,138700000.0,138700000.0,63058000.0,,188866000.0,96608000.0,,,21000000.0,21032000.0,12884000.0,12884000.0,,79800000.0,100800000.0,507573000.0,107000000.0,62800000.0,16600000.0,16414000.0,16414000.0,,17026000.0,,28005000.0,,,1185166000.0,,13221000.0,46200000.0,46168000.0,-17026000.0,,97282000.0,27400000.0,79600000.0,43357000.0,75231000.0,,1364000.0,,,,,,,,,,,-1466000.0,,,,,521689000.0,,1383864000.0,188866000.0,,2113000.0,3331884000.0,169665000.0,371655000.0,2050981000.0,3162219000.0,1679326000.0,245700000.0,1280903000.0,
CPK,quarterly,2024-06-30,2024-08-08,post-market,USD,0.86,0.81,0.05,6.1728,,82448000.0,9341000.0,6430000.0,6430000.0,15723000.0,-81084000.0,,,125000.0,,,,10854000.0,22335000.0,,97600000.0,97600000.0,69041000.0,,225683000.0,84209000.0,,,22100000.0,22057000.0,12943000.0,12943000.0,,41800000.0,63900000.0,507856000.0,68700000.0,25000000.0,6800000.0,15910000.0,15910000.0,,16813000.0,,26226000.0,,,1174762000.0,,13620000.0,18200000.0,18271000.0,-16813000.0,,70096000.0,27900000.0,40800000.0,39412000.0,70694000.0,,1355000.0,,,,,,,,,,,,,,,,525525000.0,,1409786000.0,225683000.0,,2399000.0,3380753000.0,156277000.0,410193000.0,2090199000.0,3224476000.0,1680006000.0,166300000.0,1290554000.0,
CPK,quarterly,2024-09-30,2024-11-08,post-market,USD,0.8,0.67,0.13,19.403,,157960000.0,9157000.0,1609000.0,1609000.0,45101000.0,-100212000.0,,,-3233000.0,,,,11085000.0,22564000.0,,92782000.0,92782000.0,70138000.0,,233275000.0,90571000.0,,,20323000.0,20323000.0,14061000.0,14061000.0,,41318000.0,61641000.0,507852000.0,67356000.0,24296000.0,6789000.0,15475000.0,15475000.0,,17022000.0,17022000.0,27920000.0,,,1172956000.0,,14156000.0,17507000.0,17507000.0,-17022000.0,,50290000.0,26438000.0,40918000.0,46387000.0,83990000.0,,1478000.0,,,,,,,,,,,1466000.0,,,167125000.0,,528426000.0,744000.0,1415388000.0,233275000.0,,1937000.0,3467192000.0,166487000.0,434811000.0,2118920000.0,3300705000.0,1684109000.0,160138000.0,1348272000.0,
CPK,quarterly,2024-12-31,2025-02-26,pre-market,USD,1.63,1.635,-0.005,-0.3058,,95714000.0,8700000.0,7900000.0,7900000.0,78456000.0,-93893000.0,,,1639000.0,,,,11100000.0,22914000.0,,123398000.0,123398000.0,78300000.0,,222000000.0,121300000.0,,,18194000.0,18194000.0,14312000.0,14312000.0,,67202000.0,85396000.0,507700000.0,91648000.0,49663000.0,13009000.0,15000000.0,15000000.0,,17539000.0,17539000.0,26900000.0,,,1261700000.0,,14400000.0,36654000.0,36654000.0,-17539000.0,,21732000.0,24741000.0,66907000.0,48200000.0,73400000.0,,1400000.0,,,,,,,,,,,72600000.0,,,158600000.0,,550300000.0,782000.0,1492400000.0,222000000.0,,1951000.0,3577000000.0,204300000.0,419400000.0,2186800000.0,3372700000.0,1767400000.0,215046000.0,1390200000.0,
CPK,quarterly,2025-03-31,2025-05-07,post-market,USD,2.22,2.25,-0.03,-1.3333,,113800000.0,8400000.0,700000.0,700000.0,20900000.0,-113100000.0,,,1600000.0,,,,11200000.0,23041000.0,,179700000.0,179700000.0,76600000.0,,240900000.0,133300000.0,,,26500000.0,26500000.0,14500000.0,14500000.0,,87400000.0,113900000.0,507700000.0,119000000.0,69300000.0,18400000.0,14600000.0,14600000.0,,18100000.0,18100000.0,28100000.0,,,1260000000.0,,14400000.0,50900000.0,50900000.0,-18100000.0,,85000000.0,32200000.0,86800000.0,37500000.0,74200000.0,,1400000.0,,,,,,,,,,,19800000.0,,,176300000.0,,586400000.0,,1509300000.0,240900000.0,,2300000.0,3664600000.0,199600000.0,433700000.0,2217300000.0,3465000000.0,1783600000.0,298700000.0,1447300000.0,
CPK,quarterly,2025-06-30,2025-08-07,post-market,USD,1.03,1.02,0.01,0.9804,,100100000.0,8000000.0,1500000.0,1500000.0,46200000.0,-99600000.0,,,400000.0,,,,11400000.0,23402000.0,,110900000.0,110900000.0,69100000.0,,270800000.0,121700000.0,,,25900000.0,25900000.0,14500000.0,14500000.0,,50700000.0,76600000.0,507700000.0,81900000.0,32900000.0,9000000.0,14000000.0,14000000.0,,17900000.0,17800000.0,25100000.0,,,1249600000.0,,15900000.0,23900000.0,23900000.0,-17800000.0,,54200000.0,31600000.0,50300000.0,44000000.0,71800000.0,,1400000.0,,,,,,,,,,,61200000.0,,,208800000.0,,594100000.0,,1528400000.0,270800000.0,,2300000.0,3737800000.0,192300000.0,459800000.0,2238700000.0,3545500000.0,1778900000.0,192800000.0,1499100000.0,
CPK,quarterly,2025-09-30,2025-11-06,post-market,USD,0.82,0.94,-0.12,-12.766,,108300000.0,8000000.0,1800000.0,1800000.0,46700000.0,-105500000.0,,,-1700000.0,,,,11500000.0,23629000.0,,102100000.0,102100000.0,89200000.0,,130300000.0,132000000.0,,,27000000.0,27000000.0,15800000.0,15800000.0,,45200000.0,72200000.0,507500000.0,77500000.0,27000000.0,7600000.0,13700000.0,13700000.0,,18200000.0,18200000.0,24900000.0,,,1437900000.0,,16800000.0,19400000.0,19400000.0,-18200000.0,,59100000.0,32500000.0,45000000.0,60100000.0,86800000.0,,1300000.0,,,,,,,,,,,76100000.0,,,264000000.0,,597200000.0,,1578100000.0,130300000.0,,1400000.0,3861400000.0,218800000.0,351200000.0,2342700000.0,3642600000.0,1991500000.0,179600000.0,1518700000.0,
CPK,quarterly,2025-12-31,2026-02-25,pre-market,USD,1.94,2.06,-0.12,-5.8252,,213900000.0,7900000.0,1800000.0,1800000.0,82100000.0,-117500000.0,,,-900000.0,,,,11600000.0,22482270.0,,152000000.0,152000000.0,115200000.0,,292600000.0,151600000.0,,,28200000.0,28200000.0,15900000.0,15900000.0,,82200000.0,110400000.0,507500000.0,106900000.0,63800000.0,17700000.0,13200000.0,13200000.0,,18400000.0,18400000.0,26700000.0,,,1327100000.0,,17200000.0,46100000.0,46100000.0,-18400000.0,,35400000.0,32900000.0,74000000.0,83600000.0,74600000.0,,13100000.0,,,,,,,,,,,123000000.0,,,293600000.0,,626800000.0,,1637900000.0,295000000.0,,2500000.0,4042600000.0,237000000.0,529900000.0,2444100000.0,3805600000.0,1914199999.0,258900000.0,1598500000.0,
CPK,quarterly,2026-03-31,2026-05-06,post-market,USD,2.47,2.38,0.09,3.7815,,141900000.0,7500000.0,4700000.0,4700000.0,26600000.0,-141700000.0,,,5200000.0,,,,11700000.0,24053000.0,,243800000.0,243800000.0,101100000.0,,334200000.0,162900000.0,,,25800000.0,25800000.0,16200000.0,16200000.0,,99400000.0,125200000.0,507500000.0,109400000.0,80700000.0,21400000.0,12900000.0,12900000.0,,18700000.0,,26000000.0,,,1325300000.0,,16400000.0,59300000.0,59300000.0,-18700000.0,,118000000.0,10000000.0,99400000.0,45500000.0,117400000.0,,19100000.0,,,,,,,,,,,,,,,,669300000.0,,1667000000.0,334200000.0,,100000.0,4095900000.0,239100000.0,553700000.0,2444200000.0,3856800000.0,1890499999.0,353200000.0,1651700000.0,
