date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,89360,89360,,,,,,None,None,,,,,-0.966,0.01,-1015,-99468,-0.02,2011-09-30,15.58,,5207900.0,37165,-1015,None,,,None,11055,None,,None,,,,,-110523,None,None,None,-0.0363,,1015,-99246,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,quarterly,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,1015,,,,2.777,3.243,50.0,,,,,,,126525,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,-0.966,0.01,-747,-747,-0.02,2011-06-30,15.58,,5207900.0,None,-747,None,,,None,None,None,,None,,,,,-747,None,None,None,-0.0363,,747,-747,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,quarterly,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,747,,,,2.777,3.243,50.0,,,,,,,None,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,-0.966,0.01,-693,-693,-0.02,2011-03-31,15.58,,5207900.0,None,-693,None,,,None,None,None,,None,,,,,-693,None,None,None,-0.0363,,693,-693,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,quarterly,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,693,,,,2.777,3.243,50.0,,,,,,,None,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,6023000,6023000,,,,,,None,538759,,,,,-0.966,0.01,-7961759,-7423000,-0.02,2024-12-31,15.58,,5207900.0,3485000,-11227000,15000,,,None,292195,None,,None,,,,,-11242000,-11242404,-292195,None,-0.0363,,11915000,-8430000,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,3591000,,-0.132,-0.271,1.15,1.239,7856471,,,,2.777,3.243,50.0,,,,,,,9508000,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,8433886,8433886,,,,,,None,531160,,,,,-0.966,0.01,-2441438,-1910278,-0.02,2023-12-31,15.58,,5207900.0,7150691,-2441439,24000,,,None,19281,None,,None,,,,,-2465439,-2830544,31638,None,-0.0363,,9728227,-2577536,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,2341845,,-0.132,-0.271,1.15,1.239,7333588,,,,2.777,3.243,50.0,,,,,,,15584577,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,10469628,10469628,,,,,,None,957255,,,,,-0.966,0.01,271093,1228348,-0.02,2022-12-31,15.58,,5207900.0,8924864,-677107,813445,,,None,13013,None,,None,,,,,-677107,-677107,-13013,None,-0.0363,,8773907,150957,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,1024127,,-0.132,-0.271,1.15,1.239,7631250,,,,2.777,3.243,50.0,,,,,,,19394492,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,3983000,3983000,,,,,,None,236696,,,,,-0.966,0.01,-4715696,-4479000,-0.02,2021-12-31,15.58,,5207900.0,1293000,-4759000,297889,,,None,42806,None,,None,,,,,-4759000,-4758805,-42806,None,-0.0363,,6398000,-5105000,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,1833000,,-0.132,-0.271,1.15,1.239,4564658,,,,2.777,3.243,50.0,,,,,,,5275000,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,2204000,2204000,,,,,,None,226912,,,,,-0.966,0.01,-915912,-689000,-0.02,2020-12-31,15.58,,5207900.0,1254000,-1026000,109613,,,None,109613,None,,None,,,,,-1026000,-1025559,-109613,None,-0.0363,,2170000,-916000,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,61953,,-0.132,-0.271,1.15,1.239,2170183,,,,2.777,3.243,50.0,,,,,,,3458000,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,1556654,1556654,,,,,,None,129437,,,,,-0.966,0.01,81997,211434,-0.02,2019-12-31,15.58,,5207900.0,1565976,5945,76052,,,None,76052,None,,None,,,,,5945,5945,-76052,None,-0.0363,,1406979,158997,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,56507,,-0.132,-0.271,1.15,1.239,1483979,,,,2.777,3.243,50.0,,,,,,,3122630,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,1016000,1016000,,,,,,None,38821,,,,,-0.966,0.01,341424,380245,-0.02,2018-12-31,15.58,,5207900.0,1381000,328993,-122000,,,None,12431,None,,None,,,,,328993,328993,-12431,None,-0.0363,,1040000,341424,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,42941,,-0.132,-0.271,1.15,1.239,1040000,,,,2.777,3.243,50.0,,,,,,,2397000,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,652444,652444,,,,,,None,26863,,,,,-0.966,0.01,-90096,-63233,-0.02,2017-12-31,15.58,,5207900.0,728299,-97049,0,,,None,6953,None,,None,,,,,-97049,-97049,-6953,None,-0.0363,,818395,-90096,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,68447,,-0.132,-0.271,1.15,1.239,818395,,,,2.777,3.243,50.0,,,,,,,1381000,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,827600,827600,,,,,,None,28859,,,,,-0.966,0.01,471916,500775,-0.02,2016-12-31,15.58,,5207900.0,1209000,456288,41092,,,None,15628,None,,None,,,,,456288,415196,-15628,None,-0.0363,,736927,471916,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,35369,,-0.132,-0.271,1.15,1.239,736927,,,,2.777,3.243,50.0,,,,,,,2036000,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,751707,751707,,,,,,None,29604,,,,,-0.966,0.01,86580,116184,-0.02,2015-12-31,15.58,,5207900.0,733086,50050,0,,,None,36530,None,,None,,,,,50050,50050,None,None,-0.0363,,646506,86580,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,646506,,,,2.777,3.243,50.0,,,,,,,1484793,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,663056,663056,,,,,,None,38202,,,,,-0.966,0.01,-570202,-532000,-0.02,2014-12-31,15.58,,5207900.0,613055,-770000,200120,,,None,200120,None,,None,,,,,-770000,-770070,None,None,-0.0363,,683885,-70830,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,683885,,,,2.777,3.243,50.0,,,,,,,1276000,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,579100,579100,,,,,,None,63313,,,,,-0.966,0.01,-58729,4584,-0.02,2013-12-31,15.58,,5207900.0,643411,-144000,85765,,,None,85765,None,,None,,,,,-144000,None,None,None,-0.0363,,655040,-11629,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,655040,,,,2.777,3.243,50.0,,,,,,,1223000,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,597090,597090,,,,,,None,53792,,,,,-0.966,0.01,-116423,-62631,-0.02,2012-12-31,15.58,,5207900.0,399905,-193000,None,,,None,76572,None,,None,,,,,-193000,None,None,None,-0.0363,,516328,-116000,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,516328,,,,2.777,3.243,50.0,,,,,,,996995,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,348194,348194,,,,,,None,43017,,,,,-0.966,0.01,-5605,-5605,-0.02,2011-12-31,15.58,,5207900.0,558635,-5605,None,,,None,58335,None,,None,,,,,-5605,None,None,None,-0.0363,,5605,-5605,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,5605,,,,2.777,3.243,50.0,,,,,,,906829,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,,-1.534,1.737,,,,,,,,,,,,,,,None,None,None,,,,,,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2010-12-31,15.58,,5207900.0,None,-3117,None,,,None,0,None,,None,,,,,-3117,None,None,None,-0.0363,,3117,-3117,,,,,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,,2025-11-14,annual,-0.01,USD,pre-market,None,,-0.132,-0.271,1.15,1.239,3117,,,,2.777,3.243,50.0,,,,,,,None,,,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4298414,8387193,8387193,,,,,,,,,20626,20579028,None,None,None,4014154,None,None,3400825,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2025-09-30,15.58,4696883,5207900.0,None,-3117,None,13565038,13565038,None,0,None,8875881,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,940742,3069204,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-24812646,-0.132,-0.271,1.15,1.239,3117,4298414,503642,None,2.777,3.243,50.0,47239387,21604641,7587000,11420772,25634746,3833772,None,35818615,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4416784,11057755,11057755,,,,,,,,,20573,20339855,None,None,None,5351498,None,None,5365483,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2025-06-30,15.58,4696883,5207900.0,None,-3117,None,10397620,10397620,None,0,None,7855671,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,749756,3023854,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-24624273,-0.132,-0.271,1.15,1.239,3117,4416784,489603,None,2.777,3.243,50.0,48643670,25028665,8864955,12831136,23615005,3966181,None,35812534,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4507762,16942201,16942201,,,,,,,,,19658,19658000,None,None,None,1704407,None,None,2223694,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2025-03-31,15.58,4696883,5207900.0,None,-3117,None,2338886,2338886,None,0,None,7146080,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,503806,36500,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-22852648,-0.132,-0.271,1.15,1.239,3117,4507762,474644,None,2.777,3.243,50.0,42063035,26815781,2215551,6287669,15247254,4072118,None,35775366,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4621184,19315984,19315984,,,,,,,,,19656,11889000,None,None,None,941408,None,None,1256725,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2024-12-31,15.58,4696883,5207900.0,None,-3117,None,2366119,2366119,None,0,None,7588764,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,169913,128089,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-21012127,-0.132,-0.271,1.15,1.239,3117,4621184,466144,None,2.777,3.243,50.0,43466482,28331386,1535641,5975681,15135096,4440040,None,37490801,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4740396,1076537,1076537,,,,,,,,,11092,10004000,None,None,None,1111298,None,854214,1275931,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2024-09-30,15.58,4696883,5207900.0,None,-3117,None,2871625,2871625,None,0,None,7548159,None,None,294381,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,2747309,646363,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-17190841,-0.132,-0.271,1.15,1.239,3117,5888991,1319149,None,2.777,3.243,50.0,27546349,12647936,2575875,7169717,14898413,4593842,None,20376632,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,3488581,1014204,1014204,,,,,,,,,9720,9718000,None,None,None,1164201,None,36388,1139052,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2024-06-30,15.58,4696883,5207900.0,None,-3117,None,2909203,2909203,None,0,None,7533637,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,1963782,15344,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-16001158,-0.132,-0.271,1.15,1.239,3117,3524969,475399,None,2.777,3.243,50.0,25412240,11650675,1654944,4728514,13761565,3073570,None,20683726,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,3627687,2376894,2376894,,,,,,,,,9717,9716000,None,None,None,965273,None,63196,1309400,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2024-03-31,15.58,4696883,5207900.0,None,-3117,None,2946668,2946668,None,0,None,7245607,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,1922561,25616,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-14424884,-0.132,-0.271,1.15,1.239,3117,3690883,575794,None,2.777,3.243,50.0,26868999,12854462,1566683,4705772,14014537,3139089,None,22163227,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,3762639,6726013,6726013,,,,,,,,,None,9714613,None,None,None,None,None,80841,2542710,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2023-12-31,15.58,4696883,5207900.0,None,-3117,None,2984133,2984133,None,0,None,6537578,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,None,None,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-9769723,-0.132,-0.271,1.15,1.239,3117,None,None,0,2.777,3.243,50.0,31407629,17148636,1499382,4727898,14258993,3228516,None,26679731,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,3894613,5457706,5457706,,,,,,,,,9687,9662000,None,None,None,1446399,None,117473,1839648,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2023-09-30,15.58,4696883,5207900.0,None,-3117,None,3021711,3021711,None,0,None,6607842,None,None,None,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,1078249,67530,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-9246720,-0.132,-0.271,1.15,1.239,3117,4012086,665061,3097172,2.777,3.243,50.0,32619690,18080617,2178990,5526015,14539073,3347025,None,27093675,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4003887,6199144,6199144,,,,,,,,,9640,9638000,None,None,None,2059977,None,117271,2491955,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2023-06-30,15.58,4696883,5207900.0,None,-3117,None,3059289,3059289,None,0,None,6901581,None,None,36388,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,1024200,247955,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-8359011,-0.132,-0.271,1.15,1.239,3117,4157546,648577,3056237,2.777,3.243,50.0,34297238,19673117,2956509,6465478,14624121,3508969,None,27831760,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4283373,7595366,7595366,,,,,,,,,9637,9636000,None,None,None,1086890,None,129438,1857519,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2023-03-31,15.58,4696883,5207900.0,None,-3117,None,3096755,3096755,None,0,None,6569865,None,None,63195,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,617019,-622913,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,6045543,2025-11-14,quarterly,-0.01,USD,pre-market,None,-7886250,-0.132,-0.271,1.15,1.239,3117,5098919,1375264,3021918,2.777,3.243,50.0,33958552,19661687,1995310,5718965,14296865,3723655,None,28239587,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4438127,13290222,13290222,,,,,,,,,9635,9635000,None,None,None,860366,None,144358,1801769,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2022-12-31,15.58,4696883,5207900.0,None,-3117,None,3134108,3134108,None,0,None,6632121,None,None,89597,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,194635,-619859,None,2180826,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,None,2025-11-14,quarterly,-0.01,USD,pre-market,None,-7304284,-0.132,-0.271,1.15,1.239,3117,5291941,1384076,247450,2.777,3.243,50.0,36679634,22166197,1835431,7924122,14513437,6088691,None,28755512,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4589716,13054956,13054956,,,,,,,,,9632,9713000,None,None,None,1554656,None,152135,2674032,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2022-09-30,15.58,4817019,5207900.0,None,-3117,None,3171685,3171685,None,0,None,6253951,None,None,126096,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,147031,-617681,None,1365038,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,6425798,2025-11-14,quarterly,-0.01,USD,pre-market,None,-6416176,-0.132,-0.271,1.15,1.239,3117,5485628,1387497,493323,2.777,3.243,50.0,37507262,22623293,2452907,7916076,14883969,5463169,None,29591186,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,4739656,14361554,14361554,,,,,,,,,9630,9590000,None,None,None,1733177,None,298247,2534224,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2022-06-30,15.58,4817019,5207900.0,None,-3117,None,3209263,3209263,None,0,None,5703176,None,None,450004,None,348250,-3117,None,None,None,-0.0363,,3117,-3117,600196,615521,None,1365038,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,6203618,2025-11-14,quarterly,-0.01,USD,pre-market,None,-6993092,-0.132,-0.271,1.15,1.239,3117,5487907,913768,None,2.777,3.243,50.0,37898517,23199150,3009489,8948666,14699367,5939177,None,28949851,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,1139780,15958960,15958960,,,,,,,,,9582,9582113,None,None,None,1622680,None,175476,2265937,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2022-03-31,15.58,4817019,5207900.0,None,-3117,None,3246729,3246729,None,0,None,4632219,None,None,200996,None,350000,-3117,None,None,None,-0.0363,,3117,-3117,292117,1622680,None,1365038,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,2551250,2025-11-14,quarterly,-0.01,USD,pre-market,None,-6623552,-0.132,-0.271,1.15,1.239,3117,1516252,583688,None,2.777,3.243,50.0,34243701,23149233,2864035,5161637,11094468,2297602,None,29082064,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,1238047,18018874,18018874,,,,,,,,,9582,9344000,None,None,None,3006334,None,129876,1861093,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2021-12-31,15.58,4817019,5207900.0,None,-3117,None,3284082,3284082,None,0,None,4192812,None,None,200491,None,250000,-3117,None,None,None,-0.0363,,3117,-3117,210028,3856852,None,1365038,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,2470876,2025-11-14,quarterly,-0.01,USD,pre-market,None,-6627177,-0.132,-0.271,1.15,1.239,3117,1568414,555135,None,2.777,3.243,50.0,35227188,24282807,3815378,6193695,10944381,2378317,None,29033493,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,347615,22947873,22947873,,,,,,,,,9344,9343671,None,None,None,354728,None,137394,489736,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2021-09-30,15.58,120136,5207900.0,None,-3117,None,601511,601511,None,0,None,948512,None,None,234341,None,250000,-3117,None,None,None,-0.0363,,3117,-3117,913926,354728,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,1445467,2025-11-14,quarterly,-0.01,USD,pre-market,None,-3813843,-0.132,-0.271,1.15,1.239,3117,719350,259660,4152589,2.777,3.243,50.0,31896457,29452636,826455,1286145,2443821,459690,None,30610312,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,376612,27624397,27624397,,,,,,,,,9344,8864000,None,None,None,352478,None,135456,600679,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2021-06-30,15.58,120136,5207900.0,None,-3117,None,611856,611856,None,0,None,806224,None,None,269424,None,150000,-3117,None,None,None,-0.0363,,3117,-3117,416066,352478,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,973393,2025-11-14,quarterly,-0.01,USD,pre-market,None,-3220998,-0.132,-0.271,1.15,1.239,3117,781492,255330,1109638,2.777,3.243,50.0,32439096,30557004,735888,1262050,1882092,526162,None,31177046,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,405204,9855238,9855238,,,,,,,,,6580,5568000,None,None,None,348438,None,213357,421455,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2021-03-31,15.58,120136,5207900.0,None,-3117,None,622089,622089,None,0,None,790296,None,None,1346180,None,None,-3117,None,None,None,-0.0363,,3117,-3117,212062,149870,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,611614,2025-11-14,quarterly,-0.01,USD,pre-market,None,-2748303,-0.132,-0.271,1.15,1.239,3117,1964741,330826,None,2.777,3.243,50.0,12659597,11279051,829134,2463049,1380546,1633915,None,10196548,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,438223,199536,199536,,,,,,,,,4839,5568000,None,None,None,113541,None,405592,357055,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2020-12-31,15.58,120136,5207900.0,None,-3117,None,632209,632209,None,0,None,517338,None,None,1398574,None,None,-3117,None,None,None,-0.0363,,3117,-3117,322124,113541,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,636407,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1868372,-0.132,-0.271,1.15,1.239,3117,2242389,525606,None,2.777,3.243,50.0,2811512,1396053,654447,2371230,1415459,1716783,None,440282,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,462969,425876,425876,,,,,,,,,51589,4553212,None,None,None,201394,None,508297,766489,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2020-09-30,15.58,120136,5207900.0,None,-3117,None,642553,642553,None,0,None,602436,None,None,1453791,None,None,-3117,None,None,None,-0.0363,,3117,-3117,72504,112612,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,664630,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1392032,-0.132,-0.271,1.15,1.239,3117,2425057,638267,None,2.777,3.243,50.0,3322445,1867305,952273,2739063,1455140,1786790,None,583382,None,6.43,1.21
2025-12-28,AMPG,-0.51,22571900.0,None,-1.534,1.737,,504023,432546,432546,,,,,,,,,49086,2477000,None,None,None,174326,None,306051,401860,None,None,None,,,,,-0.966,0.01,-3117,-3117,-0.02,2020-06-30,15.58,120136,5207900.0,None,-3117,None,652898,652898,None,0,None,645266,None,None,1405383,None,None,-3117,None,None,None,-0.0363,,3117,-3117,36782,86614,None,None,None,,,,,0.0,1.68,2.667,,,,,,,,-0.338,,710227,2025-11-14,quarterly,-0.01,USD,pre-market,None,-1409042,-0.132,-0.271,1.15,1.239,3117,2215457,448846,None,2.777,3.243,50.0,3027536,1516454,709786,2476397,1511082,1766611,None,551139,None,6.43,1.21
