date,symbol,signal_type,reason,available_capital,required_capital
2023-04-21,TMUS,BUY,No vulnerable positions (weakest: GOOG with score 55.0 >= threshold 51.806334214761854),11244.084254809539,523409.74687754945
2023-04-24,SPOT,BUY,No vulnerable positions (weakest: GOOG with score 52.0 >= threshold 51.806334214761854),11244.084254809539,270224.73227551556
2023-05-26,BP,BUY,All positions are immune (weakest: SCHW with score 100.0),27246.786431973684,318406.3962362854
2023-05-30,ROSN,BUY,All positions are immune (weakest: SCHW with score 100.0),27246.786431973684,348546.14420952776
2023-06-01,NFLX,BUY,No vulnerable positions (weakest: SCHW with score 95.0 >= threshold 51.806334214761854),27246.786431973684,237385.4119282742
2023-06-02,BA,BUY,No vulnerable positions (weakest: SCHW with score 98.0 >= threshold 51.806334214761854),27246.786431973684,326558.05480104603
2023-06-05,CVS,BUY,No vulnerable positions (weakest: SCHW with score 95.0 >= threshold 51.806334214761854),27246.786431973684,371722.6870857122
2023-06-05,WMB,BUY,No vulnerable positions (weakest: SCHW with score 95.0 >= threshold 51.806334214761854),27246.786431973684,364453.201440694
2023-06-07,CAT,BUY,No vulnerable positions (weakest: SCHW with score 93.0 >= threshold 51.806334214761854),27246.786431973684,291266.20092324127
2023-06-07,SLB,BUY,No vulnerable positions (weakest: SCHW with score 93.0 >= threshold 51.806334214761854),27246.786431973684,235516.97027103475
2023-06-09,ETR,BUY,No vulnerable positions (weakest: SCHW with score 91.0 >= threshold 51.806334214761854),27246.786431973684,400794.19946351764
2023-06-12,AMZN,BUY,No vulnerable positions (weakest: SCHW with score 88.0 >= threshold 51.806334214761854),27246.786431973684,282787.73074858525
2023-06-12,CAH,BUY,No vulnerable positions (weakest: SCHW with score 88.0 >= threshold 51.806334214761854),27246.786431973684,414961.0124388715
2023-06-14,APD,BUY,No vulnerable positions (weakest: SCHW with score 86.0 >= threshold 51.806334214761854),27246.786431973684,392040.22002332885
2023-06-14,SHOP,BUY,No vulnerable positions (weakest: SCHW with score 86.0 >= threshold 51.806334214761854),27246.786431973684,166959.47081589993
2023-06-15,MDT,BUY,No vulnerable positions (weakest: SCHW with score 85.0 >= threshold 51.806334214761854),27246.786431973684,420365.5293693814
2023-06-16,MMM,BUY,No vulnerable positions (weakest: SCHW with score 84.0 >= threshold 51.806334214761854),27246.786431973684,300992.05149175454
2023-06-16,NVDA,BUY,No vulnerable positions (weakest: SCHW with score 84.0 >= threshold 51.806334214761854),27246.786431973684,214915.430331841
2023-06-21,GOOG,BUY,No vulnerable positions (weakest: SCHW with score 79.0 >= threshold 51.806334214761854),27246.786431973684,321824.44790026883
2023-06-26,ISRG,BUY,No vulnerable positions (weakest: SCHW with score 74.0 >= threshold 51.806334214761854),27246.786431973684,396126.29242909775
2023-06-27,SNX,BUY,No vulnerable positions (weakest: SCHW with score 73.0 >= threshold 51.806334214761854),27246.786431973684,285998.5400844359
2023-07-03,XOM,BUY,No vulnerable positions (weakest: SCHW with score 67.0 >= threshold 51.806334214761854),27246.786431973684,407360.9455094358
2023-07-10,VZ,BUY,No vulnerable positions (weakest: SCHW with score 60.0 >= threshold 51.806334214761854),27246.786431973684,501567.28996562614
2023-07-13,SRE,BUY,No vulnerable positions (weakest: SCHW with score 57.0 >= threshold 51.806334214761854),27246.786431973684,527944.6410649869
2023-07-17,HOOD,BUY,No vulnerable positions (weakest: SCHW with score 53.0 >= threshold 51.806334214761854),27246.786431973684,205120.86228271053
2023-09-01,VZ,BUY,Insufficient capital and no positions to swap,280384.71760575485,570507.1234971641
2023-09-07,SCMN,BUY,Insufficient capital and no positions to swap,280384.71760575485,902820.3915094252
2023-09-11,APD,BUY,Insufficient capital and no positions to swap,280384.71760575485,610952.7324642931
2023-09-14,NEE,BUY,Insufficient capital and no positions to swap,280384.71760575485,599694.9821119038
2023-09-19,MCK,BUY,Insufficient capital and no positions to swap,280384.71760575485,595586.0893543506
2023-09-19,SRE,BUY,Insufficient capital and no positions to swap,280384.71760575485,603904.3490731413
2023-09-29,SCMN,BUY,Insufficient capital and no positions to swap,280384.71760575485,942622.1491147884
2023-10-05,CAH,BUY,Insufficient capital and no positions to swap,280384.71760575485,641101.6496446378
2023-10-26,ROSN,BUY,All positions are immune (weakest: NEE with score 100.0),19087.86396543219,401336.6575975711
2023-11-02,ETR,BUY,All positions are immune (weakest: NEE with score 100.0),19087.86396543219,452520.0902896602
2023-11-03,APD,BUY,All positions are immune (weakest: NEE with score 100.0),19087.86396543219,531254.8974798528
2023-11-03,BA,BUY,All positions are immune (weakest: NEE with score 100.0),19087.86396543219,375549.896746057
2023-11-03,SCHW,BUY,All positions are immune (weakest: NEE with score 100.0),19087.86396543219,318898.7350519688
2023-11-03,SPGI,BUY,All positions are immune (weakest: NEE with score 100.0),19087.86396543219,419470.2862091843
2023-11-03,SRE,BUY,All positions are immune (weakest: NEE with score 100.0),19087.86396543219,439562.42142947513
2023-11-08,JPM,BUY,No vulnerable positions (weakest: NEE with score 95.0 >= threshold 51.806334214761854),19087.86396543219,584398.6523053877
2023-11-10,MMM,BUY,No vulnerable positions (weakest: NEE with score 85.0 >= threshold 51.806334214761854),19087.86396543219,440314.3435892223
2023-11-15,CAT,BUY,No vulnerable positions (weakest: NEE with score 60.0 >= threshold 51.806334214761854),19087.86396543219,360117.2963694082
2023-11-16,MDT,BUY,No vulnerable positions (weakest: NEE with score 55.0 >= threshold 51.806334214761854),19087.86396543219,458912.79433607025
2023-12-11,TMUS,BUY,Insufficient capital and no positions to swap,282045.12883940793,702327.2010355443
2023-12-14,AMZN,BUY,All positions are immune (weakest: SHOP with score 100.0),167.92504245397868,434350.6329984728
2023-12-18,SLB,BUY,All positions are immune (weakest: SHOP with score 100.0),167.92504245397868,365932.555907399
2023-12-19,CSCO,BUY,All positions are immune (weakest: SHOP with score 100.0),167.92504245397868,658462.2258892546
2023-12-26,APD,BUY,No vulnerable positions (weakest: SHOP with score 99.0 >= threshold 51.806334214761854),167.92504245397868,617084.1173904763
2023-12-26,ISRG,BUY,No vulnerable positions (weakest: SHOP with score 99.0 >= threshold 51.806334214761854),167.92504245397868,487012.24388466513
2023-12-29,HOOD,BUY,No vulnerable positions (weakest: SHOP with score 96.0 >= threshold 51.806334214761854),167.92504245397868,228028.89584018747
2024-01-12,SCMN,BUY,Insufficient capital and no positions to swap,280359.94322242093,846438.1019186239
2024-01-25,SLB,BUY,All positions are immune (weakest: SHOP with score 100.0),21587.252889930503,362926.01741634624
2024-01-26,CAT,BUY,All positions are immune (weakest: SHOP with score 100.0),21587.252889930503,465153.5299751355
2024-01-26,XOM,BUY,All positions are immune (weakest: SHOP with score 100.0),21587.252889930503,537539.706321591
2024-01-30,CAH,BUY,All positions are immune (weakest: SHOP with score 100.0),21587.252889930503,551437.865214051
2024-02-12,BP,BUY,No vulnerable positions (weakest: SHOP with score 91.0 >= threshold 51.806334214761854),21587.252889930503,493521.374144938
2024-02-15,CVS,BUY,No vulnerable positions (weakest: SHOP with score 88.0 >= threshold 51.806334214761854),21587.252889930503,421704.52670987806
2024-03-15,CSCO,BUY,Insufficient capital and no positions to swap,265297.1969745673,598646.592681133
2024-03-28,NVDA,BUY,All positions are immune (weakest: HOOD with score 100.0),64570.35649558884,214423.1328778877
2024-03-28,VZ,BUY,All positions are immune (weakest: HOOD with score 100.0),64570.35649558884,576292.2958372355
2024-04-04,SCMN,BUY,Insufficient capital and no positions to swap,248539.2818228195,583035.7799402825
2024-04-08,SPGI,BUY,Insufficient capital and no positions to swap,248539.2818228195,600575.9799563162
2024-04-30,GOOG,BUY,All positions are immune (weakest: SHOP with score 100.0),11479.94597672738,276692.5566158644
2024-05-03,APD,BUY,All positions are immune (weakest: SHOP with score 100.0),11479.94597672738,437840.3241114812
2024-05-06,NVDA,BUY,All positions are immune (weakest: SHOP with score 100.0),11479.94597672738,207332.82687110876
2024-05-09,SPGI,BUY,Insufficient capital and no positions to swap,216644.49492299333,470159.7414739125
2024-05-15,CSCO,BUY,Insufficient capital and no positions to swap,216644.49492299333,507203.3427399927
2024-05-15,ROSN,BUY,Insufficient capital and no positions to swap,216644.49492299333,602138.7938805802
2024-05-17,MDT,BUY,Insufficient capital and no positions to swap,216644.49492299333,531826.0254910802
2024-05-30,SNX,BUY,Insufficient capital and no positions to swap,216644.49492299333,515000.8622442342
2024-06-03,VZ,BUY,Insufficient capital and no positions to swap,216644.49492299333,439119.58901787223
2024-06-24,SLB,BUY,All positions are immune (weakest: HOOD with score 100.0),81098.15512797644,296631.9901197739
2024-06-24,SPGI,BUY,All positions are immune (weakest: HOOD with score 100.0),81098.15512797644,503463.3369912663
2024-06-25,ROSN,BUY,All positions are immune (weakest: HOOD with score 100.0),81098.15512797644,255380.90153562278
2024-06-27,XOM,BUY,All positions are immune (weakest: HOOD with score 100.0),81098.15512797644,413446.43495857966
2024-07-02,JPM,BUY,All positions are immune (weakest: HOOD with score 100.0),81098.15512797644,439962.57753540174
2024-07-08,BP,BUY,No vulnerable positions (weakest: HOOD with score 70.0 >= threshold 51.806334214761854),81098.15512797644,377285.09743970423
2024-07-10,SCHW,BUY,No vulnerable positions (weakest: HOOD with score 92.0 >= threshold 51.806334214761854),81098.15512797644,440861.9949629643
2024-07-15,CAT,BUY,No vulnerable positions (weakest: HOOD with score 87.0 >= threshold 51.806334214761854),81098.15512797644,391875.7920389541
2024-07-17,APD,BUY,No vulnerable positions (weakest: HOOD with score 85.0 >= threshold 51.806334214761854),81098.15512797644,414301.6719385523
2024-07-17,SNX,BUY,No vulnerable positions (weakest: HOOD with score 85.0 >= threshold 51.806334214761854),81098.15512797644,343805.5110889694
2024-07-18,AMZN,BUY,No vulnerable positions (weakest: HOOD with score 84.0 >= threshold 51.806334214761854),81098.15512797644,297558.59627038264
2024-07-18,ETR,BUY,No vulnerable positions (weakest: HOOD with score 84.0 >= threshold 51.806334214761854),81098.15512797644,460361.33638187486
2024-07-18,MDT,BUY,No vulnerable positions (weakest: HOOD with score 84.0 >= threshold 51.806334214761854),81098.15512797644,389994.6126677041
2024-07-19,SRE,BUY,No vulnerable positions (weakest: HOOD with score 83.0 >= threshold 51.806334214761854),81098.15512797644,462696.78058023046
2024-07-23,CSCO,BUY,No vulnerable positions (weakest: HOOD with score 79.0 >= threshold 51.806334214761854),81098.15512797644,468926.2762197736
2024-07-23,GOOG,BUY,No vulnerable positions (weakest: HOOD with score 79.0 >= threshold 51.806334214761854),81098.15512797644,384440.67349965277
2024-07-30,MCK,BUY,Insufficient capital and no positions to swap,213332.55980604168,490907.254760159
2024-08-15,JPM,BUY,All positions are immune (weakest: LLY with score 100.0),34726.035608290724,336647.29451904685
2024-08-15,NVDA,BUY,All positions are immune (weakest: LLY with score 100.0),34726.035608290724,124151.69682023734
2024-08-19,CAT,BUY,All positions are immune (weakest: LLY with score 100.0),34726.035608290724,278967.17556694493
2024-08-19,CSCO,BUY,All positions are immune (weakest: LLY with score 100.0),34726.035608290724,306357.6222690521
2024-08-19,NEE,BUY,All positions are immune (weakest: LLY with score 100.0),34726.035608290724,343251.6161841336
2024-08-26,SCMN,BUY,No vulnerable positions (weakest: LLY with score 99.0 >= threshold 51.806334214761854),34726.035608290724,798748.3203323416
2024-08-29,NFLX,BUY,No vulnerable positions (weakest: LLY with score 96.0 >= threshold 51.806334214761854),34726.035608290724,296570.37791268644
2024-09-03,VZ,BUY,No vulnerable positions (weakest: LLY with score 91.0 >= threshold 51.806334214761854),34726.035608290724,498963.98218928475
2024-09-23,SLB,BUY,All positions are immune (weakest: SHOP with score 100.0),18422.66463980812,309083.34559150366
2024-09-24,NVDA,BUY,All positions are immune (weakest: SHOP with score 100.0),18422.66463980812,171562.32218143283
2024-09-24,XOM,BUY,All positions are immune (weakest: SHOP with score 100.0),18422.66463980812,399136.54125478
2024-09-30,CVS,BUY,No vulnerable positions (weakest: SHOP with score 94.0 >= threshold 51.806334214761854),18422.66463980812,337234.95735420653
2024-10-02,ROSN,BUY,No vulnerable positions (weakest: SHOP with score 92.0 >= threshold 51.806334214761854),18422.66463980812,281618.145844453
2024-10-09,APD,BUY,No vulnerable positions (weakest: SHOP with score 85.0 >= threshold 51.806334214761854),18422.66463980812,396391.60212505906
2024-10-10,SCHW,BUY,No vulnerable positions (weakest: SHOP with score 84.0 >= threshold 51.806334214761854),18422.66463980812,429963.3359683316
2024-10-14,JPM,BUY,No vulnerable positions (weakest: SHOP with score 80.0 >= threshold 51.806334214761854),18422.66463980812,387798.48383456346
2024-10-15,MCK,BUY,No vulnerable positions (weakest: SHOP with score 79.0 >= threshold 51.806334214761854),18422.66463980812,392972.2529086367
2024-10-21,BA,BUY,No vulnerable positions (weakest: SHOP with score 73.0 >= threshold 51.806334214761854),18422.66463980812,286292.222134637
2024-10-22,SCMN,BUY,No vulnerable positions (weakest: SHOP with score 72.0 >= threshold 51.806334214761854),18422.66463980812,757214.7973552843
2024-10-30,NFLX,BUY,No vulnerable positions (weakest: SHOP with score 64.0 >= threshold 51.806334214761854),18422.66463980812,349578.74272643385
2024-10-31,BP,BUY,No vulnerable positions (weakest: SHOP with score 63.0 >= threshold 51.806334214761854),18422.66463980812,307512.525785712
2024-11-08,SRE,BUY,No vulnerable positions (weakest: SHOP with score 55.0 >= threshold 51.806334214761854),18422.66463980812,391320.5863236775
2024-11-29,SPOT,BUY,All positions are immune (weakest: HOOD with score 100.0),118567.35902804608,402158.87381765543
2024-12-02,SHOP,BUY,All positions are immune (weakest: HOOD with score 100.0),118567.35902804608,293235.94192939595
2024-12-06,LLY,BUY,All positions are immune (weakest: HOOD with score 100.0),118567.35902804608,409156.9332811682
2024-12-06,SNX,BUY,All positions are immune (weakest: HOOD with score 100.0),118567.35902804608,605138.4210139107
2024-12-09,GOOG,BUY,All positions are immune (weakest: HOOD with score 100.0),118567.35902804608,536226.0632335918
2024-12-09,ISRG,BUY,All positions are immune (weakest: HOOD with score 100.0),118567.35902804608,553972.378175002
2024-12-09,NVDA,BUY,All positions are immune (weakest: HOOD with score 100.0),118567.35902804608,316757.3426335739
2024-12-11,BA,BUY,All positions are immune (weakest: HOOD with score 100.0),118567.35902804608,333987.33113826107
2024-12-13,ROSN,BUY,No vulnerable positions (weakest: HOOD with score 98.0 >= threshold 51.806334214761854),118567.35902804608,368425.44701242045
2024-12-17,AMZN,BUY,No vulnerable positions (weakest: HOOD with score 94.0 >= threshold 51.806334214761854),118567.35902804608,512954.1865519185
2024-12-19,BP,BUY,No vulnerable positions (weakest: HOOD with score 60.0 >= threshold 51.806334214761854),118567.35902804608,491961.15586286795
2025-01-13,CVS,BUY,No vulnerable positions (weakest: HOOD with score 67.0 >= threshold 51.806334214761854),118567.35902804608,316981.4661241367
